-1.40064	1.90086	0.600045	2	-0.0031666	0.0695599	0.0257531	0.000156061	0.0252635	0	0.178002
-1.20054	-2.10095	0.600045	-2	-0.0445422	-0.0679106	0.0259559	-0.000285276	0.0258885	0	0.168854
-1.1005	-2.201	0.600045	-1	-0.0401108	-0.0678665	0.0257961	-8.0236e-05	0.0260934	0	0.165258
-1.20054	1.90086	0.600045	2	0.0105584	0.0678308	0.025479	0.000107629	0.0254015	0	0.177015
-1.00045	-2.30104	0.600045	-2	-0.0349336	-0.0669482	0.0254993	0.000289866	0.0266396	0	0.161894
-1.00045	1.90086	0.600045	2	0.0250426	0.0648479	0.0255199	0.00030868	0.025649	0	0.170852
-0.900408	1.80082	0.600045	1	0.032731	0.0604087	0.0255188	-9.38857e-05	0.0255918	0	0.175187
-0.800363	-2.30104	0.600045	-2	-0.0224176	-0.0725346	0.0253663	0.000145643	0.0258398	0	0.171352
-0.800363	1.70077	0.600045	2	0.0391767	0.0556519	0.0255822	-0.000427336	0.0255339	0	0.178701
-0.800363	1.80082	0.575034	3	0.0286454	0.043933	0.0201276	-0.000111751	0.0202965	0	0.170718
-0.600272	-2.30104	0.600045	-2	-0.00627793	-0.0737368	0.0252624	-9.38466e-05	0.0256324	0	0.176471
-0.600272	1.70077	0.600045	2	0.0439691	0.0568215	0.0261394	-0.000444145	0.0257929	0	0.165399
-0.500227	1.60073	0.600045	1	0.0434529	0.0564837	0.0262478	-0.000542078	0.0256279	0	0.167205
-0.400182	-2.30104	0.600045	-2	0.010617	-0.0721736	0.0253822	-0.000140821	0.0255881	0	0.175611
-0.400182	1.50068	0.600045	2	0.0421153	0.0553228	0.0264098	-0.000505816	0.0254055	0	0.169219
-0.300136	1.40064	0.600045	1	0.038867	0.0527644	0.0268285	-0.000576766	0.0250305	0	0.171526
-0.200091	-2.30104	0.600045	-2	0.0236689	-0.0680327	0.02592	-0.000382705	0.0255797	0	0.169307
-0.100045	-2.201	0.600045	1	0.0264016	-0.063398	0.0264308	-0.00010106	0.0251823	0	0.174582
-0.200091	1.30059	0.600045	2	0.0362316	0.0472668	0.0272909	-0.000487807	0.0246624	0	0.173136
0	-2.10095	0.600045	-2	0.0284097	-0.057845	0.0269928	4.23383e-05	0.0248333	0	0.179179
0	-2.201	0.575034	3	0.0200223	-0.0453443	0.0210117	-2.3485e-05	0.019833	0	0.170808
0	1.30059	0.600045	2	0.0151192	0.0493523	0.02843	-0.000670823	0.0243468	0	0.164669
0.200091	-2.10095	0.600045	-2	0.00833449	-0.0564284	0.0279051	0.000124948	0.0245078	0	0.172726
0.200091	1.30059	0.600045	2	-0.0120917	0.0558811	0.0279109	-0.000618517	0.0245917	0	0.165193
0.400182	-2.10095	0.600045	-2	-0.00989693	-0.0579618	0.0271391	9.99224e-05	0.0246702	0	0.174394
0.400182	1.30059	0.600045	2	-0.019256	0.063008	0.0266618	-0.000387916	0.0250049	0	0.171423
0.600272	-2.10095	0.600045	-2	-0.00750199	-0.0599733	0.0259527	2.27663e-05	0.0249851	0	0.178764
0.600272	-2.201	0.575034	3	-0.00510229	-0.048873	0.0204315	6.53447e-05	0.0199418	0	0.169832
0.600272	1.30059	0.600045	2	-0.0151214	0.0679238	0.0264361	-0.000157239	0.0249042	0	0.177208
0.800363	-2.10095	0.600045	-2	0.00705368	-0.0598891	0.0254192	-9.44096e-05	0.025177	0	0.179398
0.800363	-2.201	0.575034	3	0.00466714	-0.0491531	0.0201182	-5.63387e-05	0.0200587	0	0.170434
0.800363	1.30059	0.600045	2	-0.0167296	0.0701399	0.0270948	0.000181845	0.0245394	0	0.181334
0.900408	1.40064	0.600045	-1	-0.0246108	0.0728841	0.0274112	0.000463102	0.0247622	0	0.172848
0.800363	1.40064	0.575034	3	-0.0121841	0.0547185	0.0211502	0.00014439	0.0197034	0	0.170787
1.00045	-2.10095	0.600045	-2	0.0244019	-0.0565218	0.0253571	-0.000245019	0.0254192	0	0.17389
1.00045	1.50068	0.600045	2	-0.034123	0.0720014	0.027552	0.000557654	0.0251177	0	0.165711
1.20054	-2.10095	0.600045	-2	0.0396224	-0.0502415	0.025656	-0.000636156	0.025666	0	0.16322
1.30059	-2.00091	0.600045	1	0.0490558	-0.0408267	0.0256838	-0.000621223	0.0256392	0	0.163369
1.30059	-1.80082	0.600045	1	0.0554211	-0.025549	0.0254664	-0.000238331	0.0252935	0	0.174456
1.30059	-1.40064	0.600045	1	0.0580416	0.00898979	0.0251856	0.000333779	0.0256653	0	0.179694
1.30059	-1.20054	0.600045	1	0.0515678	0.0150013	0.0254	0.00125206	0.0267235	0	0.174229
1.30059	-1.00045	0.600045	1	0.0347278	-0.00567812	0.0259873	0.00242967	0.0278392	0	0.170298
1.20054	1.50068	0.600045	2	-0.0494511	0.0698585	0.0266274	0.000887724	0.0252084	0	0.178308
1.30059	1.60073	0.600045	-1	-0.0506479	0.0705423	0.026196	0.000679832	0.0255169	0	0.175525
1.40064	-1.70077	0.600045	-2	0.0628498	-0.0149519	0.0256813	-0.000107226	0.0254598	0	0.167838
1.40064	-1.50068	0.600045	2	0.0637128	0.000100606	0.025507	0.00033819	0.0257183	0	0.170091
1.50068	-1.60073	0.600045	1	0.0660036	-0.00739239	0.0263253	-0.000104898	0.0255475	0	0.160712
1.40064	-1.40064	0.575034	3	0.0470097	0.00537441	0.0200275	0.000411043	0.0203487	0	0.171017
1.40064	-0.900408	0.600045	-2	0.0108027	-0.0383514	0.0267359	0.00290346	0.0273072	0	0.170216
1.40064	1.70077	0.600045	2	-0.0496572	0.0710871	0.0257621	0.000251104	0.0257917	0	0.173055
1.50068	1.80082	0.600045	-1	-0.0438516	0.0729698	0.0256389	2.919e-05	0.0259481	0	0.169371
1.60073	-0.900408	0.600045	-2	-0.00883143	-0.0654256	0.0264707	0.0022117	0.0265107	0	0.171384
1.60073	1.90086	0.600045	2	-0.0379594	0.0729708	0.0256294	-0.000236902	0.0262193	0	0.165768
1.80082	-0.900408	0.600045	-2	-0.0100259	-0.079376	0.0259022	0.000880735	0.0256769	0	0.175945
1.80082	1.90086	0.600045	2	-0.0257737	0.0778814	0.0253759	0.000114675	0.0256145	0	0.176428
1.90086	2.00091	0.600045	-1	-0.0171014	0.0793532	0.0254561	-5.388e-06	0.02594	0	0.167276
2.00091	-0.900408	0.600045	-2	0.00167141	-0.0826387	0.0254765	0.000131701	0.0254537	0	0.178075
2.00091	2.10095	0.600045	2	-0.0097532	0.0780046	0.0253128	-1.99217e-05	0.0268501	0	0.159336
2.201	-0.900408	0.600045	-2	0.0177317	-0.0800554	0.025377	-0.000279989	0.0255487	0	0.174797
2.201	2.10095	0.600045	2	0.00486454	0.0766842	0.025243	0.000219944	0.0267505	0	0.160144
2.30104	2.00091	0.600045	1	0.0136796	0.0756017	0.025414	0.000322534	0.0258181	0	0.168594
2.40109	-0.900408	0.600045	-2	0.0332295	-0.0712201	0.0254632	-0.000765063	0.02607	0	0.166132
2.50113	-0.800363	0.600045	1	0.0434075	-0.0659859	0.0254616	-0.000652986	0.0257658	0	0.169637
2.40109	1.90086	0.600045	2	0.0247505	0.0701422	0.0252762	0.000311447	0.0255311	0	0.177497
2.60118	-0.700318	0.600045	-2	0.0552711	-0.0567865	0.0253912	-0.000609699	0.025766	0	0.171491
2.70123	-0.600272	0.600045	1	0.0645628	-0.0481624	0.0254807	-0.000540376	0.0257702	0	0.170436
2.60118	1.90086	0.600045	2	0.0391358	0.0627983	0.0255366	0.000580401	0.0258382	0	0.166652
2.70123	1.80082	0.600045	1	0.0483998	0.0557502	0.0255483	0.000488552	0.0258139	0	0.168299
2.80127	-0.500227	0.600045	-2	0.072594	-0.0390954	0.0256094	-0.000409971	0.0259481	0	0.166486
2.90132	-0.400182	0.600045	1	0.0759277	-0.0331628	0.0263133	-0.000473421	0.0259037	0	0.161769
2.90132	-0.200091	0.600045	1	0.08075	-0.0276305	0.0253954	0.000293557	0.0262071	0	0.170809
2.90132	0	0.600045	1	0.0773411	-0.0259098	0.0251835	0.000902776	0.0262449	0	0.178925
2.90132	1.40064	0.600045	1	0.0681296	0.0369596	0.0253257	-0.000287922	0.0257836	0	0.178622
2.80127	1.70077	0.600045	2	0.0575643	0.0485246	0.0255269	0.000347764	0.0259342	0	0.168047
2.90132	1.60073	0.600045	1	0.0642878	0.0429964	0.0256177	0.000282007	0.0260266	0	0.165984
3.00136	0.100045	0.600045	-2	0.075114	-0.0274681	0.0255604	0.000763246	0.0262273	0	0.171075
3.10141	0.200091	0.600045	1	0.0710886	-0.0275351	0.0260336	0.000299824	0.0260016	0	0.165103
3.10141	0.400182	0.600045	1	0.0714666	-0.0209883	0.0255591	0.000207984	0.0257576	0	0.173157
3.10141	0.600272	0.600045	1	0.0719827	-0.00923171	0.0253879	3.83031e-05	0.0255263	0	0.178598
3.10141	0.800363	0.600045	1	0.0729392	0.00490318	0.025362	-0.000132599	0.0254747	0	0.179412
3.10141	1.00045	0.600045	1	0.0734303	0.0180876	0.0255115	-0.000249441	0.0256083	0	0.175271
3.00136	1.30059	0.600045	2	0.0714144	0.0322999	0.0255004	-0.00026064	0.0258669	0	0.172864
3.10141	1.20054	0.600045	1	0.0733558	0.0280303	0.0257268	-7.97329e-05	0.0258357	0	0.167522
-3.10141	1.00045	0.650068	-1	-0.115216	-0.0160672	0.035454	-0.000758578	0.0336342	0	0.163286
-3.10141	1.20054	0.650068	-1	-0.109669	0.00201542	0.0349415	-0.000856068	0.0334811	0	0.164915
-3.10141	1.40064	0.650068	-1	-0.102086	0.0231379	0.0354285	-0.00103596	0.0330933	0	0.162431
-2.90132	0.400182	0.650068	-1	-0.126462	-0.0452589	0.0352901	-2.56006e-05	0.0340086	0	0.167058
-2.90132	0.600272	0.650068	-1	-0.128763	-0.0354098	0.0332765	-0.00101584	0.0345823	0	0.175086
-3.00136	0.900408	0.650068	-2	-0.119923	-0.0215645	0.0336809	-0.00126184	0.0342961	0	0.171444
-2.90132	0.800363	0.650068	-1	-0.120707	-0.0255393	0.0332263	-0.00180272	0.0348224	0	0.181482
-3.00136	0.800363	0.625057	3	-0.102187	-0.0234995	0.0297197	-0.000985046	0.0302629	0	0.169921
-3.00136	1.50068	0.650068	2	-0.0952536	0.0375156	0.0338462	-0.00100725	0.0334459	0	0.168174
-2.90132	1.60073	0.650068	-1	-0.0810944	0.0545862	0.0334411	-0.00102	0.0333251	0	0.172618
-2.70123	0	0.650068	-1	-0.1108	-0.078669	0.0347832	0.00104023	0.0339611	0	0.165615
-2.80127	0.300136	0.650068	-2	-0.129458	-0.0530137	0.0337517	-0.000299438	0.0341147	0	0.173316
-2.70123	0.200091	0.650068	-1	-0.123812	-0.0639048	0.0335063	-0.000317603	0.0338807	0	0.180426
-2.80127	1.70077	0.650068	2	-0.0661368	0.0700245	0.0330865	-0.00105426	0.0335543	0	0.173622
-2.70123	1.80082	0.650068	-1	-0.0483967	0.0856499	0.0332983	-0.000987899	0.0335729	0	0.171408
-2.60118	-0.100045	0.650068	-2	-0.105411	-0.0898166	0.0343288	0.000714887	0.0340242	0	0.167292
-2.50113	-0.200091	0.650068	-1	-0.0958537	-0.101661	0.0344882	0.00038133	0.0339917	0	0.167647
-2.60118	1.90086	0.650068	2	-0.033136	0.0976507	0.0334949	-0.0011268	0.0338731	0	0.16722
-2.40109	-0.300136	0.650068	-2	-0.0901764	-0.108311	0.0345805	-0.00041811	0.0344643	0	0.166692
-2.30104	-0.400182	0.650068	-1	-0.0875279	-0.108523	0.0346847	-0.00163976	0.0353431	0	0.164646
-2.40109	1.90086	0.650068	2	-0.0108899	0.104589	0.0338325	-0.000516332	0.0334727	0	0.171781
-2.201	-0.500227	0.650068	-2	-0.0964413	-0.0957664	0.0345568	-0.00323855	0.0364853	0	0.16417
-2.10095	-0.600272	0.650068	-1	-0.111851	-0.0725085	0.0336939	-0.00402348	0.0379894	0	0.165516
-2.201	1.90086	0.650068	2	0.00498121	0.107725	0.0349286	-0.000341597	0.0331199	0	0.171827
-1.90086	-1.40064	0.650068	-1	-0.113906	-0.0421958	0.0343902	0.00144291	0.0339116	0	0.166393
-1.90086	-1.20054	0.650068	-1	-0.12671	-0.0266246	0.033066	0.000838622	0.034614	0	0.173391
-1.90086	-1.00045	0.650068	-1	-0.133743	-0.0184857	0.0322041	6.11815e-05	0.0358904	0	0.177579
-2.00091	-0.700318	0.650068	-2	-0.126171	-0.0458178	0.0326415	-0.00333866	0.0381182	0	0.171465
-1.90086	-0.800363	0.650068	-1	-0.13423	-0.0261007	0.032001	-0.00175205	0.0379146	0	0.181187
-2.00091	1.90086	0.650068	2	0.0053883	0.108313	0.0364599	-7.08467e-05	0.0327014	0	0.169826
-1.80082	-1.50068	0.650068	-2	-0.106637	-0.0559813	0.033834	0.00104462	0.0337232	0	0.171241
-1.70077	-1.60073	0.650068	-1	-0.0953226	-0.0715491	0.0339236	0.000680085	0.0333694	0	0.17503
-1.80082	1.90086	0.650068	2	-0.00817969	0.107486	0.0367995	0.000304354	0.0326049	0	0.169805
-1.60073	-1.70077	0.650068	-2	-0.0858024	-0.0842958	0.0338565	0.000251446	0.0336445	0	0.175892
-1.50068	-1.80082	0.650068	-1	-0.0776768	-0.0947594	0.0342344	-0.00029712	0.0336408	0	0.174927
-1.60073	1.90086	0.650068	2	-0.0149019	0.106316	0.0355002	0.000428137	0.0328616	0	0.172894
-1.40064	-1.90086	0.650068	-2	-0.0731218	-0.100525	0.0343937	-0.000393058	0.0338805	0	0.172864
-1.30059	-2.00091	0.650068	-1	-0.0695662	-0.102695	0.0344161	-0.000600806	0.0342154	0	0.169831
-1.40064	1.90086	0.650068	2	-0.00443289	0.105092	0.034113	0.000341688	0.033136	0	0.175709
-1.20054	-2.10095	0.650068	-2	-0.067074	-0.102998	0.0345181	-0.000636016	0.0344381	0	0.16721
-1.20054	1.90086	0.650068	2	0.0160676	0.102465	0.0335252	0.000232015	0.0334215	0	0.174708
-1.00045	-2.10095	0.650068	-2	-0.056759	-0.102898	0.0333503	-0.00099574	0.0339799	0	0.180182
-0.900408	-2.201	0.650068	-1	-0.0455574	-0.106321	0.0332675	-0.000365143	0.0341335	0	0.174694
-1.00045	-2.201	0.625057	3	-0.0459903	-0.0864584	0.0294753	-0.000307371	0.0303323	0	0.170566
-1.00045	1.90086	0.650068	2	0.0378004	0.0982243	0.03359	0.000679496	0.0339155	0	0.168841
-0.900408	1.80082	0.650068	1	0.0491192	0.0912794	0.0336129	-0.000195081	0.0337845	0	0.173027
-0.800363	-2.30104	0.650068	-2	-0.0337006	-0.109977	0.0332713	0.000295662	0.0343351	0	0.169403
-0.800363	1.70077	0.650068	2	0.0588961	0.084095	0.0337755	-0.000895579	0.0336781	0	0.176401
-0.600272	-2.30104	0.650068	-2	-0.00939161	-0.111503	0.0330595	-0.000208845	0.033924	0	0.174245
-0.600272	1.70077	0.650068	2	0.0663423	0.0859707	0.0349001	-0.000870508	0.0341464	0	0.163766
-0.500227	1.60073	0.650068	1	0.0655584	0.0852137	0.0351145	-0.00118959	0.0338497	0	0.165522
-0.400182	-2.30104	0.650068	-2	0.0159789	-0.109167	0.0333171	-0.000301005	0.0338133	0	0.173423
-0.400182	1.50068	0.650068	2	0.0635906	0.083292	0.0354685	-0.0011054	0.0333848	0	0.167429
-0.300136	1.40064	0.650068	1	0.058573	0.0792315	0.0364192	-0.00124394	0.032517	0	0.16964
-0.200091	-2.30104	0.650068	-2	0.0356457	-0.103216	0.0344563	-0.000812162	0.0337518	0	0.167451
-0.100045	-2.201	0.650068	1	0.0395507	-0.0958659	0.0355825	-0.000236352	0.0328919	0	0.172569
-0.200091	1.30059	0.650068	2	0.0545312	0.0710027	0.0374216	-0.00105252	0.0317296	0	0.171157
0	-2.10095	0.650068	-2	0.0427526	-0.0874842	0.0367986	6.63633e-05	0.0321701	0	0.177021
0	1.30059	0.650068	2	0.0228441	0.0745167	0.0398485	-0.00147032	0.0310333	0	0.163049
0.200091	-2.10095	0.650068	-2	0.0128056	-0.0852515	0.0387185	0.000258136	0.0314338	0	0.170846
0.200091	1.30059	0.650068	2	-0.0183153	0.0844538	0.0387377	-0.00134898	0.0315555	0	0.163541
0.400182	-2.10095	0.650068	-2	-0.014421	-0.0875117	0.0370746	0.000207692	0.0318193	0	0.172324
0.400182	1.30059	0.650068	2	-0.0291956	0.0951947	0.0360722	-0.000840485	0.0324885	0	0.169475
0.600272	-2.10095	0.650068	-2	-0.0108797	-0.0903874	0.0345383	4.53238e-05	0.032519	0	0.176325
0.600272	1.30059	0.650068	2	-0.0232317	0.102416	0.0356047	-0.000332617	0.0323292	0	0.17503
0.800363	-2.10095	0.650068	-2	0.0108477	-0.0902179	0.0333885	-0.000207477	0.0329393	0	0.176837
0.800363	1.30059	0.650068	2	-0.0259359	0.105528	0.0369944	0.00038748	0.0315408	0	0.179123
0.900408	1.40064	0.650068	-1	-0.0374298	0.10964	0.0376461	0.000980175	0.0320481	0	0.17116
1.00045	-2.10095	0.650068	-2	0.036895	-0.0851816	0.0332271	-0.000528777	0.0334123	0	0.171595
1.1005	-2.00091	0.650068	1	0.0527831	-0.0717696	0.0331653	-0.000695155	0.0330583	0	0.174522
1.00045	1.50068	0.650068	2	-0.0518715	0.106707	0.037827	0.00112646	0.0330909	0	0.164301
1.20054	-1.90086	0.650068	-2	0.0699189	-0.054564	0.0331032	-0.000693175	0.033085	0	0.174728
1.20054	-2.00091	0.625057	3	0.0540645	-0.0556174	0.0294206	-0.000622541	0.0293911	0	0.169793
1.30059	-1.80082	0.650068	1	0.0834922	-0.0385822	0.0334999	-0.000512482	0.0330986	0	0.17213
1.30059	-1.60073	0.650068	1	0.0884463	-0.0115099	0.0330553	-6.83118e-05	0.0331121	0	0.177723
1.30059	-1.40064	0.650068	1	0.0873445	0.0131018	0.0330082	0.00072135	0.033899	0	0.177181
1.30059	-1.20054	0.650068	1	0.0775583	0.0218547	0.03336	0.00270201	0.0361935	0	0.17219
1.30059	-1.00045	0.650068	1	0.0521114	-0.00942801	0.0346067	0.00523936	0.0385616	0	0.168688
1.20054	1.50068	0.650068	2	-0.0744528	0.105348	0.0360391	0.0017715	0.0329853	0	0.176445
1.30059	1.60073	0.650068	-1	-0.0761762	0.10653	0.0351166	0.00133626	0.0336285	0	0.173732
1.40064	-1.60073	0.625057	3	0.0809218	-0.0087924	0.0296385	4.65822e-05	0.0295104	0	0.169307
1.40064	-0.900408	0.650068	-2	0.0163509	-0.0581172	0.0361971	0.0062472	0.0374396	0	0.168722
1.40064	1.70077	0.650068	2	-0.074831	0.107642	0.0342445	0.000556437	0.0341995	0	0.171298
1.50068	1.80082	0.650068	-1	-0.0659967	0.110579	0.0339151	9.65958e-05	0.0345732	0	0.167739
1.60073	-0.900408	0.650068	-2	-0.0130421	-0.0989057	0.0356616	0.00474773	0.0357682	0	0.169763
1.60073	1.90086	0.650068	2	-0.057244	0.109959	0.0336566	-0.000567421	0.035463	0	0.164214
1.80082	-0.900408	0.650068	-2	-0.014784	-0.11972	0.0344005	0.00188053	0.0341116	0	0.17399
1.80082	1.90086	0.650068	2	-0.0386599	0.117719	0.0333115	0.000119889	0.0338844	0	0.174332
2.00091	-0.900408	0.650068	-2	0.00277936	-0.124593	0.0335275	0.00028277	0.0335924	0	0.175911
2.00091	1.90086	0.650068	2	-0.0148696	0.117658	0.0333154	0.000557561	0.0336093	0	0.180426
2.00091	2.00091	0.625057	3	-0.0125257	0.100716	0.0293871	0.000226592	0.0300726	0	0.169247
2.201	-0.900408	0.650068	-2	0.0269713	-0.120913	0.0332929	-0.000733954	0.0337656	0	0.172733
2.201	1.90086	0.650068	2	0.0116219	0.113757	0.0332665	0.000594147	0.0335782	0	0.180827
2.201	2.00091	0.625057	3	0.00751701	0.098428	0.0293488	0.000435682	0.0299772	0	0.169963
2.40109	-0.900408	0.650068	-2	0.0504332	-0.107149	0.0332851	-0.00166959	0.0351312	0	0.164447
2.50113	-0.800363	0.650068	1	0.0656718	-0.0998761	0.0334222	-0.00138395	0.0342074	0	0.167823
2.40109	1.90086	0.650068	2	0.0374236	0.106027	0.0330862	0.000676901	0.0337092	0	0.17522
2.60118	-0.700318	0.650068	-2	0.0835734	-0.0859475	0.0333166	-0.00129849	0.0341462	0	0.169582
2.70123	-0.600272	0.650068	1	0.0976067	-0.0730333	0.0335422	-0.00114039	0.0341233	0	0.168589
2.60118	1.90086	0.650068	2	0.0592806	0.0952053	0.0335841	0.00132554	0.0342971	0	0.164879
2.70123	1.80082	0.650068	1	0.0731449	0.0844729	0.0336424	0.00102683	0.0342452	0	0.16649
2.80127	-0.500227	0.650068	-2	0.109522	-0.0594749	0.0337988	-0.00084663	0.0344629	0	0.164892
2.90132	-0.400182	0.650068	1	0.115006	-0.0506236	0.0352952	-0.00103004	0.0343703	0	0.160376
2.90132	-0.200091	0.650068	1	0.12195	-0.0418786	0.0333947	0.000645343	0.0350722	0	0.169085
2.90132	0	0.650068	1	0.116593	-0.0389943	0.0329964	0.00191716	0.0351827	0	0.17687
2.90132	1.40064	0.650068	1	0.10275	0.0559267	0.0332958	-0.000596519	0.0341731	0	0.176432
2.80127	1.70077	0.650068	2	0.0868653	0.0736147	0.0336085	0.000726672	0.0344903	0	0.166291
2.90132	1.60073	0.650068	1	0.0971834	0.0653137	0.0338229	0.000657785	0.0346345	0	0.164326
3.00136	0.100045	0.650068	-2	0.113405	-0.0410717	0.0337846	0.00163174	0.0350775	0	0.169377
3.10141	0.200091	0.650068	1	0.107023	-0.0413476	0.0350268	0.000556151	0.0344666	0	0.163539
3.10141	0.400182	0.650068	1	0.108281	-0.0314426	0.0337494	0.000319456	0.0341218	0	0.171166
3.10141	0.600272	0.650068	1	0.108836	-0.0138266	0.0334053	8.54772e-05	0.0336395	0	0.176294
3.10141	0.800363	0.650068	1	0.110238	0.00730652	0.0333769	-0.000283293	0.0335358	0	0.177068
3.10141	1.00045	0.650068	1	0.111064	0.0271242	0.0336451	-0.000511351	0.0338052	0	0.173168
3.00136	1.30059	0.650068	2	0.10784	0.0486001	0.0336431	-0.000551899	0.0343252	0	0.170975
3.10141	1.20054	0.650068	1	0.110142	0.0422811	0.0342003	-6.89426e-05	0.0342394	0	0.165794
-3.10141	1.00045	0.700091	-1	-0.154297	-0.0207184	0.0425516	-0.0013308	0.0394436	0	0.162029
-3.10141	1.20054	0.700091	-1	-0.146146	0.0033143	0.0419954	-0.00148698	0.0390354	0	0.163473
-3.10141	1.40064	0.700091	-1	-0.136549	0.0314158	0.0425097	-0.0017411	0.0384925	0	0.161015
-2.90132	0.400182	0.700091	-1	-0.168868	-0.0603677	0.0424747	2.88926e-05	0.0401849	0	0.165964
-2.90132	0.600272	0.700091	-1	-0.171612	-0.0466847	0.0390515	-0.00166346	0.0410992	0	0.17358
-3.00136	0.900408	0.700091	-2	-0.159534	-0.0278799	0.0396394	-0.00213312	0.0405576	0	0.169958
-2.90132	0.800363	0.700091	-1	-0.160801	-0.0332029	0.038632	-0.00301511	0.0411276	0	0.179563
-3.00136	1.50068	0.700091	2	-0.126831	0.0505523	0.0398733	-0.00171088	0.0390982	0	0.166489
-2.90132	1.60073	0.700091	-1	-0.10814	0.0730731	0.0392183	-0.00175697	0.0389364	0	0.170643
-2.70123	0	0.700091	-1	-0.147274	-0.105241	0.0418909	0.00191745	0.0398773	0	0.164511
-2.80127	0.300136	0.700091	-2	-0.172263	-0.0706448	0.0398899	-0.000331423	0.040262	0	0.171981
-2.70123	0.200091	0.700091	-1	-0.164861	-0.0855055	0.0392937	-0.000358838	0.0397254	0	0.178676
-2.80127	1.70077	0.700091	2	-0.0882887	0.0934647	0.0385795	-0.00181468	0.0393483	0	0.171585
-2.70123	1.80082	0.700091	-1	-0.0648737	0.114122	0.0388908	-0.00168704	0.0393906	0	0.16951
-2.60118	-0.100045	0.700091	-2	-0.141263	-0.119907	0.0408067	0.00125986	0.0401293	0	0.166162
-2.50113	-0.200091	0.700091	-1	-0.128394	-0.135683	0.0409633	0.000696303	0.0401393	0	0.166532
-2.60118	1.90086	0.700091	2	-0.0447369	0.130331	0.0391835	-0.00191169	0.0399141	0	0.165527
-2.40109	-0.300136	0.700091	-2	-0.120889	-0.144251	0.0411009	-0.000704064	0.0409031	0	0.165669
-2.30104	-0.400182	0.700091	-1	-0.11731	-0.143966	0.041197	-0.0027548	0.0423691	0	0.163839
-2.40109	1.90086	0.700091	2	-0.0152097	0.13973	0.0398264	-0.000901984	0.0393077	0	0.16996
-2.201	-0.500227	0.700091	-2	-0.128838	-0.126836	0.0409622	-0.00556089	0.0442916	0	0.16346
-2.10095	-0.600272	0.700091	-1	-0.149094	-0.0961509	0.0396028	-0.00686166	0.046824	0	0.164841
-2.201	1.90086	0.700091	2	0.00584408	0.143997	0.0416885	-0.000597134	0.038697	0	0.170152
-1.90086	-1.40064	0.700091	-1	-0.151773	-0.057103	0.0412138	0.00256322	0.0398727	0	0.165041
-1.90086	-1.20054	0.700091	-1	-0.169098	-0.0365248	0.0386786	0.00155658	0.0411792	0	0.17185
-1.90086	-1.00045	0.700091	-1	-0.177803	-0.0257366	0.0372354	5.67723e-05	0.0433059	0	0.176062
-2.00091	-0.700318	0.700091	-2	-0.167204	-0.0609145	0.0378426	-0.00561054	0.04704	0	0.170595
-1.90086	-0.800363	0.700091	-1	-0.177747	-0.0357706	0.0365247	-0.00297325	0.0462581	0	0.179766
-2.00091	1.90086	0.700091	2	0.00669531	0.14493	0.0442619	-0.000130483	0.0379712	0	0.168385
-1.80082	-1.50068	0.700091	-2	-0.142796	-0.0751654	0.0400029	0.0019039	0.0396691	0	0.169695
-1.70077	-1.60073	0.700091	-1	-0.127879	-0.0958558	0.0401009	0.00130456	0.0391705	0	0.173287
-1.80082	1.90086	0.700091	2	-0.0106549	0.143862	0.0448385	0.00051986	0.0377998	0	0.168397
-1.60073	-1.70077	0.700091	-2	-0.115204	-0.112501	0.0400216	0.000532454	0.0395764	0	0.174167
-1.50068	-1.80082	0.700091	-1	-0.104045	-0.126297	0.0406278	-0.000374385	0.0395501	0	0.173328
-1.60073	1.90086	0.700091	2	-0.0191378	0.142169	0.0426633	0.000737397	0.0382624	0	0.171243
-1.40064	-1.90086	0.700091	-2	-0.0978354	-0.134151	0.0408473	-0.00066127	0.0399608	0	0.171384
-1.30059	-2.00091	0.700091	-1	-0.0926434	-0.137051	0.0408409	-0.0010128	0.0404604	0	0.168509
-1.40064	1.90086	0.700091	2	-0.00528194	0.140377	0.0403288	0.000593254	0.0387709	0	0.173773
-1.20054	-2.10095	0.700091	-2	-0.0891309	-0.13786	0.0409193	-0.00107445	0.0408771	0	0.165959
-1.20054	1.90086	0.700091	2	0.021691	0.136834	0.0393326	0.000401617	0.0392392	0	0.172734
-1.00045	-2.10095	0.700091	-2	-0.0751679	-0.137617	0.0390643	-0.00164615	0.0401558	0	0.178249
-0.900408	-2.201	0.700091	-1	-0.0600962	-0.142236	0.0389187	-0.00060354	0.0404095	0	0.172945
-1.00045	1.90086	0.700091	2	0.0504181	0.131258	0.0393763	0.00114912	0.0400014	0	0.167147
-0.900408	1.80082	0.700091	1	0.065089	0.121757	0.0394553	-0.000314571	0.0397619	0	0.171204
-0.800363	-2.30104	0.700091	-2	-0.0446939	-0.147455	0.0388752	0.000462422	0.0407646	0	0.167798
-0.800363	1.70077	0.700091	2	0.0779658	0.112399	0.0397976	-0.00146911	0.0396015	0	0.174464
-0.600272	-2.30104	0.700091	-2	-0.0123773	-0.149094	0.0385349	-0.000368765	0.0401107	0	0.172367
-0.600272	1.70077	0.700091	2	0.0883101	0.114863	0.0415537	-0.00138158	0.0403177	0	0.162471
-0.500227	1.60073	0.700091	1	0.0873222	0.113495	0.0419199	-0.00203978	0.0398376	0	0.164182
