3.33196e-55	1.4702e-52	5.528e-50	1.77122e-47	4.83603e-45	1.12517e-42	2.23081e-40	3.76895e-38	5.42615e-36	6.65699e-34	6.95951e-32	6.20006e-30	4.70686e-28	3.04501e-26	1.6787e-24	7.88662e-23	3.15759e-21	1.07743e-19	3.13342e-18	7.76785e-17	1.64179e-15	2.95938e-14	4.5516e-13	5.97789e-12	6.7126e-11	6.45714e-10	5.33715e-09	3.80784e-08	2.36062e-07	1.28312e-06	6.18364e-06	2.67358e-05	0.000104736	0.00037363	0.0012126	0.00356082	0.00939516	0.0221421	0.0464511	0.0866875	0.144231	0.215115	0.290329	0.359461	0.414834	0.452173	0.468161	0.460163	0.430699	0.391024	0.356977	0.339777	0.341654	0.36052	0.396944	0.454355	0.531844	0.617939	0.693629	0.743927	0.768417	0.781408	0.801539	0.839659	0.894123	0.954937	1.01088	1.05388	1.08091	1.09666	1.11539	1.15441	1.2168	1.2774	1.29148	1.22719	1.09551	0.949619	0.852268	0.837668	0.895355	0.982605	1.05199	1.07487	1.04877	0.988707	0.912555	0.831195	0.747941	0.663962	0.58308	0.511554	0.453704	0.408311	0.370011	0.334846	0.30466	0.285959	0.284063	0.297269	0.315546	0.325411	0.318502	0.297238	0.271657	0.249489	0.22922	0.20315	0.166459	0.122468	0.0798051	0.0459418	0.0234544	0.0106873	0.00437078	0.00160739	0.000529985	0.000155566	4.02852e-05	9.12182e-06	1.79243e-06	3.03892e-07	4.42704e-08	5.52576e-09	5.8983e-10	5.37744e-11	4.18392e-12	2.77665e-13	1.57123e-14	7.57962e-16	3.11659e-17	1.09219e-18	3.26194e-20	8.3023e-22	1.80075e-23	3.3284e-25	5.24249e-27	7.03654e-29	8.04817e-31	7.84424e-33	6.51506e-35	4.61106e-37	2.78097e-39	1.42924e-41	6.25933e-44	2.33595e-46	7.42868e-49	2.01314e-51	4.64887e-54	9.14819e-57	
9.28065e-56	4.09502e-53	1.53974e-50	4.93346e-48	1.34701e-45	3.13402e-43	6.21367e-41	1.04981e-38	1.51143e-36	1.85432e-34	1.93868e-32	1.72725e-30	1.31142e-28	8.48557e-27	4.67949e-25	2.19954e-23	8.81346e-22	3.01121e-20	8.7756e-19	2.18279e-17	4.63828e-16	8.43248e-15	1.31465e-13	1.76378e-12	2.04692e-11	2.06971e-10	1.84028e-09	1.45402e-08	1.03073e-07	6.59516e-07	3.81044e-06	1.9777e-05	9.14404e-05	0.000373346	0.00133665	0.00417743	0.011376	0.0270067	0.0560321	0.102035	0.164094	0.235072	0.303542	0.358872	0.395545	0.413032	0.41246	0.395562	0.36803	0.341921	0.331048	0.342151	0.371395	0.410726	0.457184	0.514464	0.584623	0.659439	0.722004	0.758206	0.767327	0.762517	0.762079	0.779551	0.819084	0.876806	0.944787	1.0143	1.07807	1.13349	1.18562	1.24363	1.30726	1.35411	1.34627	1.2593	1.11009	0.955317	0.858424	0.85068	0.914866	0.999524	1.05065	1.03954	0.971108	0.871417	0.767125	0.672336	0.588734	0.51355	0.446447	0.390712	0.349948	0.324428	0.310749	0.305037	0.306276	0.316067	0.334863	0.358189	0.376506	0.380036	0.366013	0.342009	0.320239	0.306363	0.293761	0.269757	0.227601	0.172302	0.116077	0.0696656	0.0374345	0.0180901	0.00786765	0.003067	0.00106327	0.000324762	8.66187e-05	2.00263e-05	3.99151e-06	6.8317e-07	1.00144e-07	1.25503e-08	1.34313e-09	1.22657e-10	9.55355e-12	6.34452e-13	3.59176e-14	1.73314e-15	7.12756e-17	2.49808e-18	7.4613e-20	1.89913e-21	4.11928e-23	7.61394e-25	1.19927e-26	1.60968e-28	1.84111e-30	1.79446e-32	1.4904e-34	1.05483e-36	6.36179e-39	3.26955e-41	1.43189e-43	5.34374e-46	1.69939e-48	4.60527e-51	1.06348e-53	2.09275e-56	
2.20279e-56	9.71968e-54	3.65464e-51	1.17099e-48	3.19725e-46	7.43906e-44	1.47496e-41	2.4921e-39	3.58826e-37	4.40296e-35	4.60435e-33	4.10377e-31	3.11772e-29	2.01933e-27	1.11537e-25	5.25612e-24	2.11477e-22	7.27289e-21	2.14178e-19	5.41583e-18	1.18079e-16	2.23291e-15	3.69183e-14	5.38896e-13	7.01527e-12	8.20977e-11	8.66493e-10	8.22548e-09	6.97019e-08	5.22162e-07	3.42613e-06	1.95435e-05	9.64154e-05	0.000410099	0.00150193	0.00473676	0.0128821	0.0302897	0.0618133	0.110066	0.17223	0.239126	0.298415	0.34036	0.361704	0.364697	0.353451	0.332786	0.310912	0.300792	0.314904	0.356184	0.414662	0.475197	0.529835	0.582126	0.638729	0.697887	0.747695	0.775506	0.778112	0.763761	0.746791	0.740932	0.755303	0.793496	0.854452	0.933446	1.02269	1.11328	1.19907	1.27768	1.34336	1.37737	1.35174	1.25171	1.09869	0.948486	0.860837	0.862478	0.930962	1.00914	1.0394	0.995131	0.889796	0.76045	0.641358	0.547912	0.477958	0.422641	0.375702	0.336553	0.308369	0.294284	0.294769	0.307836	0.33073	0.360288	0.391431	0.416156	0.425475	0.414437	0.387264	0.357215	0.33819	0.33326	0.330952	0.314189	0.273944	0.2152	0.151616	0.0960059	0.0547847	0.0281543	0.0129631	0.00530229	0.00190831	0.00059902	0.00016284	3.81352e-05	7.66545e-06	1.31921e-06	1.94061e-07	2.43749e-08	2.61231e-09	2.38773e-10	1.8608e-11	1.23618e-12	6.99976e-14	3.37804e-15	1.38933e-16	4.86957e-18	1.45448e-19	3.70216e-21	8.03015e-23	1.48427e-24	2.33786e-26	3.13792e-28	3.58906e-30	3.49811e-32	2.90536e-34	2.05628e-36	1.24016e-38	6.37361e-41	2.7913e-43	1.0417e-45	3.31276e-48	8.97741e-51	2.07312e-53	4.07955e-56	
4.45543e-57	1.96597e-54	7.39232e-52	2.36869e-49	6.46788e-47	1.50505e-44	2.98464e-42	5.04435e-40	7.26655e-38	8.92315e-36	9.34267e-34	8.34327e-32	6.3585e-30	4.13913e-28	2.30463e-26	1.09994e-24	4.51483e-23	1.60148e-21	4.94269e-20	1.33902e-18	3.21633e-17	6.91501e-16	1.33886e-14	2.33575e-13	3.65263e-12	5.07417e-11	6.1994e-10	6.60188e-09	6.08543e-08	4.83151e-07	3.29347e-06	1.92395e-05	9.62315e-05	0.000412085	0.00151166	0.00475628	0.0128617	0.0299796	0.060486	0.106241	0.163753	0.22391	0.275571	0.31083	0.327788	0.329041	0.318697	0.302166	0.288913	0.293027	0.327002	0.391683	0.472222	0.546813	0.602399	0.642562	0.679726	0.720504	0.759466	0.785481	0.79158	0.779169	0.756182	0.733515	0.722457	0.733217	0.773633	0.846827	0.947986	1.06358	1.17609	1.27052	1.33493	1.355	1.31463	1.2099	1.0652	0.93111	0.858986	0.869164	0.936271	1.00257	1.01167	0.940942	0.810687	0.665221	0.543203	0.459966	0.409605	0.3776	0.352049	0.328729	0.310594	0.303606	0.311879	0.335281	0.36978	0.408272	0.441036	0.457408	0.449832	0.4188	0.375289	0.337066	0.318608	0.320738	0.329116	0.32423	0.294709	0.243048	0.181144	0.121945	0.073962	0.0401637	0.0193525	0.0081949	0.00302356	0.000965384	0.000265408	6.26102e-05	1.26435e-05	2.18224e-06	3.21592e-07	4.04373e-08	4.33657e-09	3.96526e-10	3.09085e-11	2.05358e-12	1.16288e-13	5.61209e-15	2.30816e-16	8.08997e-18	2.41635e-19	6.15035e-21	1.33402e-22	2.46573e-24	3.88372e-26	5.21275e-28	5.96214e-30	5.81102e-32	4.82633e-34	3.41583e-36	2.06011e-38	1.05876e-40	4.6368e-43	1.73042e-45	5.503e-48	1.49128e-50	3.44377e-53	6.77674e-56	
7.68013e-58	3.38916e-55	1.27455e-52	4.0849e-50	1.11581e-47	2.59796e-45	5.15677e-43	8.7285e-41	1.26039e-38	1.5537e-36	1.63678e-34	1.47606e-32	1.14245e-30	7.6187e-29	4.40241e-27	2.22126e-25	9.87927e-24	3.91244e-22	1.39119e-20	4.45887e-19	1.28546e-17	3.3095e-16	7.53477e-15	1.50216e-13	2.60085e-12	3.8866e-11	4.99114e-10	5.49244e-09	5.16998e-08	4.15829e-07	2.85641e-06	1.67553e-05	8.39478e-05	0.000359449	0.00131661	0.0041316	0.0111326	0.0258414	0.0519236	0.090941	0.140214	0.192905	0.240983	0.278868	0.304695	0.31876	0.322066	0.317865	0.315119	0.328731	0.372425	0.447289	0.536312	0.613248	0.661045	0.683414	0.698322	0.720629	0.751163	0.779888	0.795865	0.793825	0.774937	0.745375	0.715692	0.700623	0.71683	0.776692	0.87997	1.0098	1.13853	1.23991	1.297	1.3008	1.24761	1.14423	1.01613	0.904872	0.849342	0.86206	0.917876	0.965058	0.954455	0.868685	0.7305	0.584732	0.469785	0.400402	0.369169	0.358529	0.352657	0.344378	0.336135	0.335552	0.348925	0.377091	0.414919	0.452466	0.476988	0.476936	0.447538	0.394897	0.335329	0.288866	0.269163	0.275552	0.293319	0.302774	0.290375	0.25412	0.201492	0.143947	0.0919653	0.0520621	0.0258719	0.0111938	0.00418948	0.00134993	0.000373237	8.83471e-05	1.7876e-05	3.08873e-06	4.55433e-07	5.72809e-08	6.14335e-09	5.61721e-10	4.37822e-11	2.90866e-12	1.64694e-13	7.94752e-15	3.26844e-16	1.1455e-17	3.42123e-19	8.70769e-21	1.88864e-22	3.49076e-24	5.49808e-26	7.3794e-28	8.44013e-30	8.2261e-32	6.83211e-34	4.83538e-36	2.91623e-38	1.49874e-40	6.56365e-43	2.4495e-45	7.78976e-48	2.11098e-50	4.8748e-53	9.59276e-56	
1.12879e-58	4.98344e-56	1.87544e-53	6.01758e-51	1.64675e-48	3.84545e-46	7.66896e-44	1.30786e-41	1.91119e-39	2.40056e-37	2.60366e-35	2.45438e-33	2.0281e-31	1.48372e-29	9.70348e-28	5.71122e-26	3.02935e-24	1.44153e-22	6.10074e-21	2.27318e-19	7.38828e-18	2.07916e-16	5.03878e-15	1.04773e-13	1.86465e-12	2.83596e-11	3.68249e-10	4.08016e-09	3.8564e-08	3.10901e-07	2.13811e-06	1.25465e-05	6.28491e-05	0.00026896	0.000984454	0.00308749	0.00831992	0.019345	0.0390599	0.0691353	0.10871	0.154533	0.202641	0.249874	0.293647	0.330656	0.357078	0.371854	0.381207	0.399415	0.441739	0.511938	0.594694	0.662945	0.697302	0.700812	0.694785	0.700219	0.722946	0.753826	0.778955	0.788257	0.777654	0.748516	0.708935	0.67586	0.672841	0.720179	0.821623	0.957644	1.09272	1.19253	1.23763	1.22498	1.1622	1.06476	0.956902	0.868679	0.82469	0.830039	0.863653	0.886068	0.8604	0.77441	0.647536	0.517406	0.4174	0.361867	0.345375	0.351175	0.361917	0.368037	0.370485	0.376732	0.393659	0.422513	0.457575	0.487205	0.497124	0.476511	0.424497	0.352534	0.280461	0.228258	0.207502	0.216547	0.241928	0.265172	0.27093	0.252227	0.211498	0.158281	0.104768	0.0608082	0.0307172	0.0134246	0.00505339	0.00163319	0.000452148	0.000107063	2.16591e-05	3.7408e-06	5.51293e-07	6.93008e-08	7.4288e-09	6.78961e-10	5.29003e-11	3.5133e-12	1.98878e-13	9.59504e-15	3.94529e-16	1.38252e-17	4.12867e-19	1.05073e-20	2.2788e-22	4.21164e-24	6.63318e-26	8.90258e-28	1.0182e-29	9.92353e-32	8.24173e-34	5.83295e-36	3.51782e-38	1.8079e-40	7.91754e-43	2.95475e-45	9.39648e-48	2.54638e-50	5.88024e-53	1.15713e-55	
1.41796e-59	6.27415e-57	2.3697e-54	7.64739e-52	2.11204e-49	5.00404e-47	1.02087e-44	1.80298e-42	2.77706e-40	3.76516e-38	4.53918e-36	4.90866e-34	4.78355e-32	4.19563e-30	3.29024e-28	2.28484e-26	1.39109e-24	7.36216e-23	3.36488e-21	1.32201e-19	4.45091e-18	1.28152e-16	3.15136e-15	6.61323e-14	1.18374e-12	1.80675e-11	2.35111e-10	2.6083e-09	2.467e-08	1.98957e-07	1.36845e-06	8.0306e-06	4.02331e-05	0.000172252	0.000631204	0.00198463	0.00537527	0.0126178	0.0259089	0.0471586	0.0774299	0.117001	0.165754	0.222862	0.285425	0.347304	0.400163	0.437608	0.460797	0.481007	0.514319	0.569079	0.635615	0.689879	0.711461	0.700731	0.678488	0.66857	0.68055	0.707018	0.73332	0.747337	0.742172	0.715668	0.67311	0.631673	0.618606	0.658806	0.758003	0.894585	1.02838	1.12127	1.15422	1.12996	1.06442	0.977758	0.890292	0.820248	0.779619	0.768978	0.774879	0.773579	0.742117	0.671513	0.572605	0.469887	0.38853	0.343392	0.334671	0.350354	0.373914	0.393518	0.406967	0.419456	0.437256	0.462331	0.489659	0.507298	0.500551	0.460087	0.389058	0.303329	0.224518	0.170939	0.151378	0.163299	0.194722	0.228547	0.248119	0.242718	0.211246	0.162172	0.109027	0.063796	0.0323256	0.0141272	0.00530877	0.00171144	0.000472527	0.000111594	2.25221e-05	3.88175e-06	5.71054e-07	7.16787e-08	7.67436e-09	7.00706e-10	5.45505e-11	3.62054e-12	2.04841e-13	9.87863e-15	4.06055e-16	1.42253e-17	4.24725e-19	1.08073e-20	2.34354e-22	4.33083e-24	6.82034e-26	9.15317e-28	1.0468e-29	1.02019e-31	8.47264e-34	5.99621e-36	3.61621e-38	1.85844e-40	8.13875e-43	3.03727e-45	9.65883e-48	2.61746e-50	6.04435e-53	1.18941e-55	
1.54084e-60	6.89452e-58	2.65028e-55	8.79053e-53	2.53148e-50	6.382e-48	1.42243e-45	2.83056e-43	5.06586e-41	8.17197e-39	1.18375e-36	1.52709e-34	1.73687e-32	1.72519e-30	1.485e-28	1.10146e-26	7.01227e-25	3.82171e-23	1.78005e-21	7.07811e-20	2.40113e-18	6.94619e-17	1.71316e-15	3.60167e-14	6.45402e-13	9.85747e-12	1.28326e-10	1.42399e-09	1.34708e-08	1.08659e-07	7.47598e-07	4.38975e-06	2.20177e-05	9.447e-05	0.000347565	0.00110065	0.00301825	0.00723342	0.0153521	0.0293585	0.0515769	0.0846857	0.131331	0.192818	0.267138	0.347515	0.422987	0.482168	0.519762	0.541982	0.564584	0.60133	0.650677	0.694028	0.710222	0.694259	0.662137	0.637258	0.632426	0.643974	0.659556	0.667841	0.661382	0.63618	0.595206	0.554267	0.540625	0.579525	0.676246	0.808016	0.933975	1.01699	1.04128	1.01431	0.955814	0.885535	0.817507	0.759978	0.71692	0.688663	0.671221	0.655792	0.630961	0.587977	0.526068	0.454359	0.389201	0.347354	0.337512	0.355452	0.387276	0.41863	0.442263	0.45896	0.473511	0.489461	0.504394	0.507913	0.48592	0.430468	0.347541	0.255615	0.176497	0.126116	0.110497	0.126165	0.162031	0.201819	0.228202	0.228831	0.201588	0.155176	0.103944	0.0603723	0.0303108	0.0131199	0.00488502	0.00156173	0.000428052	0.000100463	2.01698e-05	3.46135e-06	5.07411e-07	6.35078e-08	6.78379e-09	6.1824e-10	4.80587e-11	3.18588e-12	1.80078e-13	8.67784e-15	3.56483e-16	1.24827e-17	3.72556e-19	9.47695e-21	2.05458e-22	3.79612e-24	5.97736e-26	8.02092e-28	9.17225e-30	8.93842e-32	7.4229e-34	5.25305e-36	3.16791e-38	1.628e-40	7.12942e-43	2.66055e-45	8.46071e-48	2.29275e-50	5.29448e-53	1.04185e-55	
1.53347e-61	7.21178e-59	2.98132e-56	1.09436e-53	3.59961e-51	1.06663e-48	2.84619e-46	6.79839e-44	1.44001e-41	2.67777e-39	4.33313e-37	6.06017e-35	7.28957e-33	7.51651e-31	6.62954e-29	4.99454e-27	3.21121e-25	1.76101e-23	8.23418e-22	3.28211e-20	1.11508e-18	3.22878e-17	7.96782e-16	1.67572e-14	3.00348e-13	4.58805e-12	5.97362e-11	6.62985e-10	6.27348e-09	5.06278e-08	3.48635e-07	2.05036e-06	1.0313e-05	4.44681e-05	0.000164998	0.000530036	0.0014878	0.00369775	0.00827661	0.0169938	0.0325072	0.0584272	0.0987758	0.156557	0.231666	0.318842	0.406871	0.481075	0.530325	0.555443	0.571071	0.595729	0.635845	0.678296	0.700446	0.689711	0.654134	0.614367	0.586554	0.573166	0.5672	0.560418	0.546434	0.520823	0.485004	0.452244	0.446369	0.488813	0.582021	0.703047	0.814238	0.884077	0.902597	0.880849	0.838098	0.789221	0.740628	0.693513	0.648856	0.610085	0.581934	0.56644	0.559111	0.548864	0.523357	0.477801	0.421218	0.37345	0.353002	0.365021	0.399411	0.439229	0.470858	0.489061	0.496377	0.498543	0.497465	0.486261	0.452537	0.389209	0.303078	0.212834	0.138998	0.0950321	0.0847853	0.104022	0.14203	0.183006	0.209777	0.210359	0.183598	0.139167	0.0914735	0.0520597	0.0256142	0.0108776	0.00398074	0.00125341	0.000339072	7.8702e-05	1.56556e-05	2.66625e-06	3.88427e-07	4.83703e-08	5.14576e-09	4.6742e-10	3.62393e-11	2.39731e-12	1.35278e-13	6.51028e-15	2.67157e-16	9.34695e-18	2.78782e-19	7.08781e-21	1.53597e-22	2.83698e-24	4.46594e-26	5.99152e-28	6.85043e-30	6.67491e-32	5.54261e-34	3.92208e-36	2.3651e-38	1.21537e-40	5.32221e-43	1.98608e-45	6.31568e-48	1.71144e-50	3.95203e-53	7.77671e-56	
1.71584e-62	9.33817e-60	4.58104e-57	2.01975e-54	7.94111e-52	2.75663e-49	8.36727e-47	2.20305e-44	5.00162e-42	9.75084e-40	1.62785e-37	2.32297e-35	2.83028e-33	2.94209e-31	2.60811e-29	1.97113e-27	1.26983e-25	6.97224e-24	3.26259e-22	1.30108e-20	4.42162e-19	1.28055e-17	3.16047e-16	6.64744e-15	1.19157e-13	1.82044e-12	2.37068e-11	2.63202e-10	2.49206e-09	2.01328e-08	1.389e-07	8.19549e-07	4.1453e-06	1.80439e-05	6.80102e-05	0.000224058	0.000653785	0.00171796	0.00413651	0.00925172	0.0193444	0.0377977	0.0687885	0.116262	0.182088	0.263507	0.350928	0.428977	0.483412	0.511404	0.526295	0.549321	0.592191	0.645319	0.683783	0.686934	0.653871	0.601324	0.5486	0.505597	0.472551	0.445809	0.421131	0.394841	0.367688	0.349813	0.35906	0.409668	0.499036	0.604373	0.693956	0.745381	0.756653	0.742001	0.717945	0.692465	0.664531	0.630759	0.59189	0.554893	0.53029	0.526015	0.540537	0.559818	0.562611	0.533832	0.47727	0.415881	0.377224	0.375692	0.405696	0.448497	0.48432	0.501457	0.4995	0.48607	0.467986	0.443203	0.402084	0.338024	0.256711	0.174742	0.110069	0.0737973	0.068334	0.0891397	0.125984	0.163923	0.187006	0.184923	0.158147	0.116945	0.0747868	0.0413621	0.0197793	0.00817366	0.00291644	0.00089755	0.000237959	5.42782e-05	1.06382e-05	1.78935e-06	2.57999e-07	3.18568e-08	3.36564e-09	3.04012e-10	2.34638e-11	1.54656e-12	8.70176e-14	4.17802e-15	1.71133e-16	5.97859e-18	1.78109e-19	4.52407e-21	9.79675e-23	1.80843e-24	2.84549e-26	3.81613e-28	4.36192e-30	4.24919e-32	3.52774e-34	2.49596e-36	1.50494e-38	7.73287e-41	3.38605e-43	1.26349e-45	4.0177e-48	1.08869e-50	2.51392e-53	4.94671e-56	
2.91823e-63	1.88507e-60	1.07048e-57	5.29589e-55	2.26628e-52	8.34595e-50	2.63574e-47	7.12178e-45	1.64396e-42	3.23888e-40	5.44305e-38	7.7996e-36	9.52758e-34	9.91997e-32	8.8027e-30	6.65696e-28	4.29018e-26	2.35617e-24	1.10271e-22	4.39789e-21	1.4947e-19	4.32906e-18	1.0685e-16	2.24757e-15	4.02938e-14	6.15738e-13	8.02172e-12	8.91226e-11	8.44859e-10	6.83976e-09	4.73586e-08	2.8114e-07	1.43663e-06	6.35947e-06	2.46203e-05	8.44769e-05	0.000261107	0.000738949	0.00193758	0.0047275	0.0107132	0.0224677	0.043525	0.0778746	0.128556	0.195034	0.2703	0.340867	0.392906	0.422584	0.441966	0.47226	0.526738	0.597072	0.656352	0.677688	0.652505	0.593222	0.52094	0.451954	0.393595	0.347286	0.31187	0.285727	0.270116	0.272212	0.302583	0.366088	0.453223	0.540852	0.604168	0.631523	0.63007	0.61754	0.607865	0.60307	0.596431	0.581347	0.557934	0.534156	0.522405	0.53285	0.565354	0.604562	0.624476	0.603813	0.542617	0.465324	0.405635	0.385335	0.403638	0.441913	0.476366	0.489945	0.478936	0.451585	0.418682	0.383148	0.338791	0.27953	0.20882	0.139573	0.0862056	0.0574839	0.0549072	0.074185	0.106194	0.137833	0.155526	0.151231	0.126587	0.0912658	0.0567293	0.0304294	0.0140958	0.00564159	0.00195113	0.000582965	0.00015039	3.34686e-05	6.41842e-06	1.05941e-06	1.50316e-07	1.83111e-08	1.91292e-09	1.71197e-10	1.31135e-11	8.59053e-13	4.80959e-14	2.30007e-15	9.39111e-17	3.27245e-18	9.72918e-20	2.46728e-21	5.33595e-23	9.83984e-25	1.547e-26	2.07338e-28	2.36871e-30	2.30657e-32	1.91433e-34	1.35409e-36	8.16292e-39	4.1937e-41	1.8361e-43	6.85066e-46	2.17823e-48	5.90205e-51	1.36279e-53	2.6815e-56	
6.78599e-64	4.71536e-61	2.81496e-58	1.43949e-55	6.29353e-53	2.3496e-50	7.4846e-48	2.03334e-45	4.70957e-43	9.29829e-41	1.56467e-38	2.24392e-36	2.74245e-34	2.8563e-32	2.5351e-30	1.91738e-28	1.23578e-26	6.78726e-25	3.17664e-23	1.26696e-21	4.30615e-20	1.24725e-18	3.07874e-17	6.47706e-16	1.16149e-14	1.77569e-13	2.31513e-12	2.57556e-11	2.44713e-10	1.98883e-09	1.38611e-08	8.31871e-08	4.32727e-07	1.97022e-06	7.95732e-06	2.8967e-05	9.65086e-05	0.000297262	0.000848523	0.00223719	0.00542621	0.0120939	0.0248132	0.0469354	0.0816693	0.12987	0.187249	0.243832	0.288721	0.318899	0.344817	0.385177	0.451922	0.536966	0.613319	0.651551	0.63827	0.581633	0.501926	0.418431	0.343186	0.282059	0.237815	0.21247	0.209302	0.23333	0.287712	0.367138	0.454318	0.525235	0.561755	0.562636	0.543608	0.525766	0.521753	0.530502	0.542535	0.548982	0.547412	0.543021	0.546395	0.567888	0.609116	0.656305	0.68317	0.666007	0.60182	0.513632	0.436694	0.39678	0.397522	0.422896	0.448764	0.455429	0.436307	0.398694	0.355272	0.312805	0.2686	0.217454	0.160415	0.106079	0.0648069	0.0429656	0.0414107	0.0565346	0.0810063	0.104531	0.116749	0.111963	0.0921111	0.0650502	0.0394775	0.0206124	0.00927053	0.00359547	0.0012036	0.000347995	8.69292e-05	1.87604e-05	3.49641e-06	5.62325e-07	7.79663e-08	9.3085e-09	9.55805e-10	8.43022e-11	6.37935e-12	4.13723e-13	2.29731e-14	1.09129e-15	4.43164e-17	1.53753e-18	4.5552e-20	1.15195e-21	2.48574e-23	4.57572e-25	7.18371e-27	9.61718e-29	1.09773e-30	1.06817e-32	8.86033e-35	6.26453e-37	3.77514e-39	1.93894e-41	8.48724e-44	3.16612e-46	1.00656e-48	2.72704e-51	6.29622e-54	1.23879e-56	
1.58821e-64	1.12329e-61	6.78154e-59	3.4925e-56	1.53372e-53	5.74177e-51	1.83219e-48	4.98283e-46	1.15488e-43	2.28108e-41	3.83947e-39	5.50714e-37	6.73133e-35	7.01121e-33	6.22302e-31	4.70681e-29	3.03367e-27	1.66621e-25	7.79854e-24	3.11046e-22	1.05724e-20	3.06253e-19	7.56087e-18	1.59111e-16	2.85462e-15	4.3678e-14	5.70283e-13	6.35984e-12	6.06774e-11	4.96577e-10	3.50106e-09	2.14095e-08	1.14698e-07	5.45649e-07	2.34148e-06	9.19422e-06	3.33187e-05	0.000111506	0.000343057	0.000965958	0.0024882	0.00588504	0.0128361	0.0258306	0.0476902	0.0800125	0.12092	0.164193	0.202338	0.233149	0.264519	0.311092	0.382439	0.471471	0.554201	0.603048	0.603229	0.558988	0.48677	0.404189	0.32413	0.255295	0.204865	0.179982	0.187384	0.230905	0.306945	0.400694	0.487907	0.54429	0.557975	0.536235	0.500626	0.473708	0.467353	0.480321	0.50388	0.528675	0.54884	0.56413	0.580565	0.607177	0.647812	0.692878	0.719756	0.705704	0.645266	0.557028	0.472636	0.417399	0.397937	0.402907	0.411966	0.406624	0.379035	0.334541	0.285334	0.23998	0.198519	0.156858	0.114107	0.0747878	0.04528	0.0296109	0.0281242	0.0381078	0.0543498	0.06974	0.0773085	0.0734263	0.0596841	0.0415367	0.0247708	0.0126715	0.00556674	0.00210273	0.000683776	0.000191646	4.63431e-05	9.67643e-06	1.7454e-06	2.72005e-07	3.66141e-08	4.25445e-09	4.26362e-10	3.68109e-11	2.73471e-12	1.74601e-13	9.5687e-15	4.49618e-16	1.80958e-17	6.23256e-19	1.8356e-20	4.61986e-22	9.93085e-24	1.82245e-25	2.85417e-27	3.81355e-29	4.34611e-31	4.22388e-33	3.50021e-35	2.47283e-37	1.48926e-39	7.64523e-42	3.34522e-44	1.24754e-46	3.96515e-49	1.07406e-51	2.47943e-54	4.87775e-57	
3.29069e-65	2.33584e-62	1.41338e-59	7.28918e-57	3.20381e-54	1.20006e-51	3.83066e-49	1.04201e-46	2.41541e-44	4.7712e-42	8.0312e-40	1.15199e-37	1.4081e-35	1.46667e-33	1.3018e-31	9.84634e-30	6.34634e-28	3.48573e-26	1.63152e-24	6.50774e-23	2.2122e-21	6.40927e-20	1.58282e-18	3.33262e-17	5.98441e-16	9.17061e-15	1.20047e-13	1.34466e-12	1.29237e-11	1.07062e-10	7.69845e-10	4.85469e-09	2.72169e-08	1.37764e-07	6.38121e-07	2.72413e-06	1.07098e-05	3.85661e-05	0.000126644	0.000379516	0.00104428	0.00265912	0.00628942	0.0137599	0.0275461	0.0498333	0.0807418	0.117009	0.153278	0.186607	0.220976	0.266369	0.330546	0.409354	0.485041	0.535714	0.548174	0.523233	0.470995	0.403128	0.32951	0.259768	0.205497	0.179771	0.193473	0.249785	0.339363	0.439913	0.522983	0.566196	0.563993	0.529413	0.485461	0.452455	0.440339	0.449352	0.474675	0.509409	0.545725	0.577582	0.604738	0.633003	0.667687	0.704628	0.727813	0.71849	0.669832	0.594028	0.514814	0.452528	0.414317	0.394225	0.379041	0.355546	0.317285	0.267775	0.216807	0.17235	0.135651	0.103516	0.0737865	0.0478004	0.028622	0.0183028	0.0168123	0.0223273	0.0315992	0.0403556	0.0445109	0.042015	0.0338898	0.0233624	0.0137719	0.00694736	0.00300178	0.00111201	0.000353588	9.66197e-05	2.27172e-05	4.60139e-06	8.03797e-07	1.21204e-07	1.57859e-08	1.77631e-09	1.72672e-10	1.44935e-11	1.04963e-12	6.55186e-14	3.52088e-15	1.62689e-16	6.45579e-18	2.19747e-19	6.40933e-21	1.60034e-22	3.41793e-24	6.23973e-26	9.73118e-28	1.29584e-29	1.47284e-31	1.42834e-33	1.18161e-35	8.3365e-38	5.01524e-40	2.57241e-42	1.12481e-44	4.19252e-47	1.33197e-49	3.60678e-52	8.32388e-55	1.6372e-57	
